,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
8950,52.132198617174474,47.244704811374206,46.90171941137729,23.091741142739686,0.0,0.10435518166786006,7.991254547376849,0.30777983509302054,0.0,10.264904155378716,10.757531391427783,4.449232188129106,2.362362075937976,0.0,0.3500850722188318,0.8654620471356984,0.19452009514871182,2.8156267276131506,13.080530882991866,25a41
8951,54.148178778826384,52.253038321971474,48.1140370803319,35.7718568150234,0.0,4.3018761436561945,0.025087276578810158,0.6563264870963537,0.0,15.871122930994625,19.03445896577459,18.735364110079765,1.7193894395309028,0.0,3.082015821888827,0.1872520317925237,0.851109209989084,3.5062454028103502,19.377368333804974,36da2
8952,27.231116766888306,26.838447108523592,26.17871663956839,21.33229211819821,0.0,0.9595574060023127,1.4618442349530758,2.159543358074801,0.0,11.456549584391826,9.71934247402087,5.926758766068736,3.7694080077461622,0.0,0.5599073152922429,0.4264058043841459,0.41742991019887254,2.9054878495587384,14.362037433950565,16bdf
8953,43.93298645696926,34.0895875611336,31.097857182789387,27.640914294716293,0.0,1.7139066080715148,0.7724619742190197,4.0551755939461955,0.0,32.21398771736178,13.634535491824407,2.9593067510228543,1.0205215690514091,0.0,0.001476222679164696,0.8692243991777486,2.2687678474723656,2.527555171265391,34.74154288862717,ba476
8954,48.401579649829685,44.53154971868418,38.31487335261262,31.282686575136918,0.0,1.443102191159913,0.5162881599690183,2.59475610520004,0.0,26.238013819467874,7.037514033368173,1.0873915284106594,0.41234224684290055,0.0,0.3415965591887402,2.2022317046975686,0.5929830197399508,2.368553178173315,28.60656699764119,8044e
8955,54.97466306469988,51.19967277206749,41.25833206958872,39.37474186398806,0.0,0.04492410326855989,1.2531601058498565,3.7433172610428453,0.0,19.09401815549542,11.385040109383212,10.775624113093777,5.901509090334396,0.0,0.6023440674202223,0.5559777902637006,0.32494554491429817,3.1432331383609116,22.237251293856332,22c09
8956,69.22911308153762,64.73451443087174,62.73232964818277,59.04735700486587,0.0,2.232514635409885,5.058439684316422,1.104764708982937,0.0,23.513385877871237,5.759007313897637,4.746081474028254,4.434798242034286,0.0,3.562459474207751,3.1647068439984194,0.08060901530522457,3.1158358337361975,26.629221711607435,23666
8957,50.379204538823736,48.110544602422166,42.54693681510982,40.78450819118644,0.0,1.1497698451042626,1.92405741732675,7.832758451405207,0.0,26.312300304126413,20.82786733037071,19.706859877403403,19.29097232304517,0.0,0.33225933976306976,3.1768124000367184,0.23405829325364103,3.9073710092751677,30.21967131340158,6c9de
8958,72.07723274630766,48.541499572498886,15.401499614508158,14.265266551297346,0.0,0.6298431087684797,0.42370462059180714,0.2589148476145964,0.0,28.29341397974682,23.530022968354245,13.991619237549621,8.657815160589157,0.0,0.019351672284837473,0.2565088584400588,0.2741031158245111,2.4706402195914308,30.76405419933825,7b971
8959,41.450794758925596,40.901960598574064,38.192276410791635,34.17403069468604,0.0,3.818750940770297,5.450914991112747,0.7796428062135397,0.0,19.404862232715605,7.556712399594296,6.111384896715513,5.59322609040279,0.0,1.1176682052292564,0.6089486523787051,0.723583745949413,3.762137831627208,23.167000064342812,994fa
8960,65.48894268988838,63.66216039019414,63.378119515620384,34.61081760752483,0.0,2.0583410784154554,3.3166270599154,0.6910386002549906,0.0,23.851338700716703,32.15276318534096,2.576120401320079,0.20834900986776095,0.0,0.07480804965833387,0.2770837488327844,2.9494654045520545,2.192023696557112,26.043362397273814,e2137
8961,52.16817361327528,50.93753244642677,50.85372119459168,21.997536221732656,0.0,0.877988542796676,4.938211409536688,0.3314585872412823,0.0,10.730497360198335,5.181319796094441,2.0283533083119965,1.73369147212163,0.0,0.2531198339196554,3.65909304008484,1.8787874598258179,3.230623291420666,13.961120651619002,70fc9
8962,51.78481536495638,50.71536386802847,50.2647720693786,48.69240840020506,0.0,3.6432453521839,8.840718373888429,7.197790203735844,0.0,18.627129175278842,11.144454406109446,8.422847480176824,3.9926829452526125,0.0,0.7609297061186959,0.19475960483678767,0.09781375803043835,2.09205479542862,20.719183970707462,926bb
8963,56.513008937953856,48.63341660125373,30.854047502155304,9.030923531078574,0.0,3.602114458655463,0.1518564236291131,0.0055460781639171675,0.0,30.277241395611185,29.214032491456905,18.478883532278417,0.6145478797370441,0.0,0.016396115596125416,0.14962075132379438,0.1796762563319243,1.8623539551856931,32.13959535079688,4563e
8964,48.24067513745101,47.06071757427363,45.655254924581435,37.5045963541245,0.0,2.3965834920673226,1.178300759894364,0.47133927181259083,0.0,8.078342614225189,28.798330529475116,21.46642462850236,5.170857911585527,0.0,0.07379042804099978,0.04991658783700226,0.8025523096199678,3.463985548502846,11.542328162728035,227c6
8965,37.73515898267357,31.987582190166822,27.00784917935497,24.589240642054342,0.0,1.8217989665665701,2.901133488350794,0.2642369427786295,0.0,24.797736668162102,26.370162266119102,2.102429849998635,0.7459249884938224,0.0,0.10888466624604076,0.3437416448199757,0.9982707954663366,2.424964220376175,27.222700888538277,e7c1e
8966,77.01137851679532,76.14572234034178,74.33433013203677,68.57380016933071,0.0,2.2890243323209614,8.042106446124974,0.33822350504571386,0.0,17.947815858763242,9.362902045343136,8.797501380953276,7.8185757692709945,0.0,0.20064458325593604,0.02565606825411182,0.36574293702553584,1.8867961929871857,19.834612051750426,25556
8967,56.923841246547475,46.91372511937776,46.740572382029555,34.10214858377323,0.0,0.18614612986057932,4.032026089594715,2.1445856086264934,0.0,28.784484970547364,3.5186202239140707,1.103911861110487,0.8411898482342695,0.0,0.19607843704833927,2.648342105831946,3.5484681407450855,2.614313572437079,31.398798542984444,65ba4
8968,37.43287190261014,36.377297634257516,27.623845353526747,21.9854795549243,0.0,5.067307254629544,0.10562174422596882,2.02257132009232,0.0,17.152374564759647,20.506234400510838,19.22035192550414,0.4789320289400578,0.0,2.105382224234997,0.06946304618710997,0.8802981489000872,2.7883381634940516,19.9407127282537,996a5
8969,72.1531930844658,10.212698447309544,9.829384120064201,6.370820314888624,0.0,0.45100603187680055,2.6912855544131506,0.8409103507931359,0.0,30.92864891886059,34.56973755261358,33.948551713571874,21.553922887726774,0.0,2.1782920236955863,0.029408729860724403,0.18009887361803356,3.5238617094760563,34.45251062833665,7826a
8970,22.892857886412834,21.272828558666347,18.72463462910605,16.339232885343655,0.0,2.085050209349293,3.3716448407798403,6.280458343757628,0.0,26.15030785756752,22.450463368899868,21.38465042966491,4.579262498518548,0.0,0.020312660872023436,0.33077738080763686,0.07355748242659788,3.7238968832291977,29.874204740796717,f1f8c
8971,73.91551268658195,28.000430893311655,18.003330190502254,9.816706571544657,0.0,0.04144825676579367,0.34242614392454795,0.21393713903663625,0.0,6.867550920661166,21.565491241377806,1.4273390959596721,0.6428657477534694,0.0,0.015900504116924896,3.1907437461798778,2.0390070146917565,2.601653271572204,9.46920419223337,69b3c
8972,77.80235035106442,57.940592387027564,50.72859523102464,46.67155806971196,0.0,0.08223469891717183,2.7207031292112505,0.7665600056964628,0.0,23.641246973605355,23.878085805072185,15.481328134459446,4.703524447271801,0.0,0.00412554072776139,0.4964239862231268,0.04546167480273988,3.5234588502252664,27.164705823830623,eef4b
8973,33.16412375483513,33.059901906333835,15.091380600357642,5.474526210106688,0.0,1.99310500006473,0.024305670446120864,2.1395815066446056,0.0,20.59016613577264,39.12565228427347,35.70297919020072,27.949374155692457,0.0,0.24213648394837506,0.3454383322387571,0.05529416435312129,3.179693955430144,23.769860091202787,b941a
8974,63.12685312109866,61.59394248314615,39.47702004336222,11.079408252487013,0.0,9.842406604671334,0.6299841057949029,0.04602602700539915,0.0,29.42700132912415,38.93504585520678,13.378184823261181,10.559054504216384,0.0,0.100866716064961,0.011343486188496676,0.31070449292281843,3.7070502064814983,33.13405153560565,6b407
8975,12.55862083525301,11.344109777424286,10.291577209889684,8.830824115747022,0.0,5.68099238781015,2.5490677802273543,2.968563318848032,0.0,13.505490890824209,30.782647198360372,1.2826905881311212,0.676508932289579,0.0,0.12274863662049285,2.9090843360389167,0.6813213555277722,3.6786501794309254,17.184141070255134,ac763
8976,63.60812815981407,10.981849253156287,7.386597826902701,6.591126944529569,0.0,0.22906629184255678,4.924510716394005,0.8639671406952165,0.0,29.542614784061033,32.353727702856425,30.784682540623432,18.02147631496358,0.0,0.22536377524360285,0.0543035115501036,0.19641287246342198,2.886279036224545,32.42889382028558,eaaef
8977,61.50258238347347,57.431436843291216,23.2337374119241,12.500366805974734,0.0,1.72676360827841,0.5254950208983811,0.05419068042472608,0.0,24.822372485679914,5.887575444305324,1.0758254697097502,0.8317268502176312,0.0,0.09362580191767966,3.877700785818643,3.239741293723428,2.5749431585393707,27.397315644219283,1eaa0
8978,62.7969296286172,58.13981417651941,56.150796095497256,51.53756299927302,0.0,0.5751180024989033,5.645151178615699,3.393524790178125,0.0,28.68370719504443,23.771783364428668,4.631080235727727,1.4461624871900058,0.0,0.1296850912547498,0.03368824644406443,1.5052489763577177,2.999588136383348,31.68329533142778,b9544
8979,66.51414652397077,66.35908399122472,46.56135896029352,44.910097115627615,0.0,7.906256338642542,0.7171228139622854,4.167015118589688,0.0,21.64166750073424,4.152095593410774,3.864663929277148,0.5500734141769659,0.0,0.9307850715134918,1.0727130058979775,1.3346115862713912,2.8679865940469704,24.50965409478121,d4b1e
8980,71.4375565859545,67.8478907858188,65.58908262559682,65.49384582550937,0.0,1.2622896752774226,8.34607129664681,7.139391834071203,0.0,23.348521866428648,22.779226520317,21.649568077111372,10.037220715836161,0.0,0.9248890729057919,0.15947524542977387,0.011164698269980455,1.8934697633372626,25.24199162976591,cbe08
8981,25.44384547938941,21.31840763915113,20.315739692726005,18.052571917550303,0.0,2.4315562844344205,1.625257983702374,3.7023382290226667,0.0,19.44457204274601,8.9793451681312,8.366545682160815,0.17859742403643963,0.0,0.3655831466874946,0.42876407315162846,0.5131976833116298,2.4080208424295093,21.85259288517552,6b702
8982,77.94012207721165,74.8092953894823,74.77648698909339,50.992425005261225,0.0,6.210366296041268,6.61020953163181,0.45186868563089955,0.0,29.504484418635435,20.035867337683616,1.6911821387970916,1.2720591084721455,0.0,0.11684915363702819,2.9643497833796997,2.179039287554494,3.8752637020488288,33.37974812068426,0708d
8983,76.4773294952319,43.55346383493484,41.53960942677341,40.18041077054451,0.0,0.444214428453823,7.805694641172134,0.5111911426833882,0.0,30.117590296624282,3.4176748528267353,2.013534502006906,0.8109773324137715,0.0,1.158001461803925,0.4737237792642377,1.8346542414081215,2.3181265239914794,32.43571682061576,ad2a5
8984,31.7413131344061,30.709677792453373,21.709160174453118,17.70431857584776,0.0,0.3080630352864422,1.272240826999892,3.77686964455148,0.0,26.095520757353857,23.624488141307722,17.370456318635796,4.609003548230186,0.0,0.27973324048614545,0.012076129842083283,0.6419039318200723,3.059823108691811,29.15534386604567,003f9
8985,49.392554719024226,24.452758331813637,15.940787062404203,12.370415187317613,0.0,0.19193902207104596,2.0008190594372754,3.226743886114628,0.0,32.34821386803318,13.142211937196118,10.509044706385723,0.02194911953643519,0.0,1.2207024499000418,0.06147035497052444,0.6792606720242089,2.43790434594658,34.786118213979755,4288d
8986,40.99990135562758,38.20529249716598,19.43928686579924,19.377042764640585,0.0,6.737127364308377,0.31257420057099417,7.687167954078888,0.0,24.424173292420882,3.3665392244747006,2.423666538597802,0.6813860615431544,0.0,1.7221719027587863,1.0740520139914742,3.0316874404491245,3.4995489131888005,27.923722205609682,3054c
8987,41.95282800498568,31.99193378211124,30.469934274484178,15.184200076684084,0.0,0.6401997751789612,5.559974650148679,0.2721712054679204,0.0,18.435208970672257,31.524137639274223,23.402460429632058,5.976510914814508,0.0,0.2100757062935692,0.11826563726785899,0.1839722092274747,3.0626317461333152,21.497840716805573,bcf97
8988,52.51808304421035,50.67021811541429,49.23507770454552,47.570939202692095,0.0,1.4907492086544893,9.783417768604124,1.9189750353086354,0.0,19.39497115849307,36.067344168401306,26.46187924313177,23.873768802986156,0.0,0.19791355540363798,0.6234430410196463,0.07659937191697574,3.3626519585841352,22.757623117077205,55137
8989,58.64665058861128,28.824449627929972,28.430599189062576,20.64019221744985,0.0,0.38233317260552013,6.111280008437024,0.8391242922590858,0.0,19.741701621043024,24.72547866324596,22.611876976458923,18.52788996519441,0.0,1.197617794821574,0.21925256923248826,0.03535151401666736,2.5686974164796665,22.31039903752269,31b7f
8990,49.22512513868916,24.75956988187756,24.097079285961655,14.22685092313566,0.0,0.3201274111608454,4.589613232426146,1.17749579354138,0.0,21.826630475534458,31.06317591689335,30.403756635092087,2.448718200645459,0.0,3.0052763962952045,0.02871646096182312,1.4181412989919755,3.937742885878044,25.764373361412503,3c87b
8991,59.22360414807062,44.525304792039584,40.067098631516494,38.997833914314995,0.0,1.0315527704578775,0.9330323017949749,1.8301895820327585,0.0,20.64661122019339,5.747596848704739,2.4090900827066353,0.4040173228760269,0.0,0.7955653007181391,0.027425661908142995,2.184234939702893,2.261437236896929,22.908048457090317,b3818
8992,76.87884814989755,72.60032335897407,69.80667358203308,46.0115619181402,0.0,0.03303491865041308,8.37324327370032,0.27521239475056136,0.0,29.188396824918577,26.115866815178947,3.2119747506670304,2.384572556699247,0.0,0.12571383342715237,2.6720099013417316,0.18563212498498372,3.481914052946004,32.67031087786458,e8af9
8993,35.24823076227272,24.361789083101076,21.339131470148637,13.054645274733618,0.0,0.6920206017546549,2.6201105896082977,1.772112482328314,0.0,29.239260650787436,15.246675193373477,13.892756431474087,13.165247451440468,0.0,0.6733649548197538,0.4088905988557858,0.18588971267783538,2.3010704221823897,31.540331072969828,1658e
8994,61.87461724018912,23.743715990053825,22.527195872905402,22.218257302522392,0.0,0.2831192367008428,6.1098069569156515,4.169731038484439,0.0,18.936762450790283,2.7074989398029192,1.826246809753278,0.7433697685659713,0.0,3.415376508559755,2.4336689328535495,0.5383122874173023,3.804453918398684,22.74121636918897,e6a34
8995,79.67040347728364,76.90380529449146,75.65155675412386,47.77661149204999,0.0,0.0906430520642787,3.609534727880349,0.5876539679961745,0.0,20.52333589047745,5.201278914769101,3.8020997430240433,3.5266435399465967,0.0,3.066134332146323,0.22662587452718252,0.3815440278407132,3.5859094878612274,24.109245378338677,64a55
8996,50.5193394953479,34.47703239381816,30.636762316991614,30.140616101591405,0.0,1.6938469640028408,0.19306691758949945,2.133863248159835,0.0,28.112718127940614,21.26651297783657,2.9455520289308312,1.7973766970986604,0.0,0.003116804302283782,1.2450373129334813,2.4989108429790914,3.7621453254216255,31.874863453362238,7bcec
8997,31.72417160812132,31.055799039520426,28.118916860429675,15.860939651095128,0.0,3.002574357730816,1.2940837238969383,1.480227974014262,0.0,23.24053345583158,29.007757173330475,26.241832079052784,5.0533000439100695,0.0,0.8094199784858844,0.027591184944183222,0.4612210607455265,3.2435803174391005,26.484113773270682,9fb92
8998,71.1146847680147,68.16602503249715,65.01443625342182,37.639698415873106,0.0,2.237990092211919,1.7392715427889083,0.20518074071727121,0.0,17.171623228991947,3.754906756997962,2.8829862412661678,1.6875497844241805,0.0,3.385784682824417,0.285755861483759,1.7963576244347443,3.980565395008067,21.152188624000015,2d3d0
8999,43.14757155166125,40.811941036497394,38.37412961535766,11.077787197017473,0.0,2.6103417250718697,6.813848688221991,0.02505893872206788,0.0,22.696856171892396,19.081005032263185,13.230531113225048,1.8113452672081198,0.0,0.3296683446165365,0.346420352821748,0.08605394274905498,3.8013644127363952,26.49822058462879,83b4c
