,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id
930,62.078144342325764,51.253287966580785,49.671961927876104,44.08048261615785,0.0,1.2556839858033153,0.984403629231112,1.685864004459322,0.0,23.84573121738102,11.058282344870577,9.160846877236889,0.7175802766447781,0.0,0.5057810456921672,0.10848273152454357,3.9217878763392866,2.951407630671088,26.797138848052107,c653b
931,56.412197542408705,54.53974134349358,53.05271239221179,52.650216463811965,0.0,3.7576869528012424,5.163214024654609,5.212939091112463,0.0,16.312747323606374,31.42628180940409,0.7913886669972525,0.7278133143561183,0.0,0.09533655170425792,1.891468672038279,0.6540194888245372,2.213244267721996,18.52599159132837,0fbc7
932,59.52646161375837,57.729941014016674,19.611780696832383,9.404836235480353,0.0,1.1839002722701464,0.042260243928116115,2.5710396427930107,0.0,29.089701483088536,6.605329950847265,6.601058417310708,0.5003086947193669,0.0,1.2562670755254604,0.13114900419609876,3.1942569672380325,1.5126269223286644,30.6023284054172,936d8
933,73.78105627771788,56.16167907698562,49.61729228469457,20.119222583303724,0.0,0.09618940086344452,1.5037110694944278,0.19095023789341914,0.0,16.658354922837106,11.637727198102645,9.413149600249696,0.6015586318813249,0.0,0.35621654106833134,0.37881872295217534,2.829295334832767,3.6704570629384796,20.328811985775584,d6d8d
934,14.282745541614226,14.093641397511446,8.841704208261486,5.958977929845842,0.0,9.166751234126544,1.8203833739227981,1.8239121713502626,0.0,16.060188669195416,13.561830367416192,1.5885586965289678,0.26583508925286825,0.0,0.00968613784331307,2.0770817871800307,0.15251310278463848,1.8274980890115131,17.88768675820693,93819
935,28.793223688095352,26.47413677139383,26.433846444572232,11.921713736948345,0.0,2.3575722562712,4.784075767566717,1.2011022070292698,0.0,22.404828460599447,15.046108395950423,1.670752353222582,0.31136892253737614,0.0,0.25659128473236814,0.9014888231359044,0.6680336670584173,3.0619418008319697,25.466770261431417,471b1
936,13.711531010454987,13.56489319596767,12.548469856302312,6.42336331603965,0.0,5.501123360449477,7.633671079662726,2.374032727437503,0.0,22.420543341445793,8.793667854359608,8.738382969195353,8.25964281900784,0.0,2.862101458866094,0.5735123588939537,0.7003988650374033,3.913012744698449,26.33355608614424,6324f
937,59.402538025888155,57.42540254262846,54.26899515948863,35.51710042664122,0.0,3.456262317618023,0.18077870793911655,0.7126724711587684,0.0,20.15116885979594,10.062628145730024,8.832741280673261,3.129672090732374,0.0,1.9758093814665916,0.10504017334418725,0.5388834172828547,2.967624352232256,23.118793212028198,55fca
938,59.91323708554319,59.164512305044276,58.477608955417644,56.83874014537697,0.0,4.677179113775648,1.5685241440161701,7.446499018243138,0.0,16.284647224580752,18.850744364952412,15.238031989061081,3.4253973792903603,0.0,0.5410366710907737,0.24509631826396783,0.10519195610155618,3.2788645730580592,19.56351179763881,5a257
939,78.51354333502931,43.04142472278754,19.166183050466696,10.942109568117655,0.0,0.3183859373489484,0.6642677317092516,0.38745553397228183,0.0,29.438616259580588,5.54088210822111,4.97125469269645,4.067440804931506,0.0,2.859870365848936,2.860158178086053,0.2814111005677469,3.372360728205829,32.81097698778642,dabc3
940,70.1375654578514,63.46974956898808,59.14190912950745,28.219010044897306,0.0,1.429211460808646,3.9187528427785745,0.11887674299681739,0.0,29.269426078188072,22.673786294227295,6.12700854388923,5.956953877512001,0.0,0.2777016315295828,0.229497514943779,0.12781416285206548,3.395483931011333,32.6649100091994,74882
941,58.91781435036526,50.094271468470396,49.04165298179169,33.71741659721021,0.0,1.9734250259204034,3.7408122900457395,0.42410614029774973,0.0,27.022106505376343,11.725847097837928,1.8775473675001075,0.017671334211435408,0.0,0.04562806743597525,2.986285982391042,2.084794034590671,3.8012976165561247,30.823404121932466,d6e97
942,70.79273439881567,19.61702001038639,15.04606304968444,7.767425119820838,0.0,0.20801453285392735,0.1965605082901567,0.5263382842276676,0.0,14.918090841434184,15.642807642968389,8.650601983276047,0.029218084108442177,0.0,0.2907395349259132,0.2557735320456711,1.0994957249651112,2.687297245129588,17.60538808656377,19993
943,72.76960475932808,67.98910859592505,66.63303224127799,57.94350247802025,0.0,0.5502294494500914,8.50925894388076,0.22900465981601226,0.0,15.679510699894829,2.7784092113984116,2.721840406084124,0.18884907460004818,0.0,1.664419307466459,1.6889270651465709,3.3134734608224186,3.145304437620106,18.824815137514936,f3a6f
944,40.52104696536386,38.24094810330829,36.87296455786194,25.921399436380163,0.0,4.097839951878129,2.4189113329998913,0.856098893587458,0.0,21.37380417727195,27.723365462595435,23.901799760170057,23.344986314549047,0.0,0.44153314365363805,0.17001195507235822,0.1622001806989779,3.5044170787915547,24.878221256063505,b766f
945,73.59399687437222,69.1096422993335,50.438215519793964,26.088374695465717,0.0,2.7723614635320857,0.1445746136531212,0.37463958151442545,0.0,23.533630461809523,12.76076261769675,2.1241870699428356,1.343836076934517,0.0,0.3116303946595118,0.4422038552264529,1.2345863724659472,3.3472520525954526,26.880882514404973,48819
946,62.79681852699618,57.671929029498024,35.90863501208689,34.89812686115363,0.0,5.882642227553254,0.04089401345232946,0.7962393574623972,0.0,30.89662824344502,17.733150690507436,12.528129181677073,0.5607464021398778,0.0,0.6566284024513274,0.00840429755470895,3.9818100579261584,3.61930216465901,34.515930408104026,b9886
947,51.5526835151433,49.924358483183845,49.577506164908414,37.65998718479915,0.0,2.578034954204802,2.6757867105722823,2.403468597729649,0.0,32.766269863723636,16.415896959588654,16.376775497111584,0.042969374979859865,0.0,0.6312784219839278,0.13717085721055344,3.6860671790175235,1.5252251320527352,34.29149499577637,97dcf
948,25.524830622248523,21.071282044631584,20.18939006572559,14.666511650637407,0.0,0.9022527692826399,0.2591537324326376,4.200475250538043,0.0,26.630237994083767,32.01450036462847,5.859510161935209,5.7661368015903625,0.0,0.056164875806496095,0.4943889098340053,0.16810764994624305,1.56353785039463,28.1937758444784,0415f
949,66.52864412559158,65.61176442677262,45.32493542809776,34.38891898191041,0.0,0.392481329826726,0.2958621355614732,2.344515296937657,0.0,31.0510356637107,15.920759959373765,14.973678188158711,1.727882541586765,0.0,3.6411552162853886,0.009432428309708474,1.1980268256917697,3.551545326195914,34.60258098990661,75a58
950,52.29641779688094,50.026775343388096,9.758535605228388,5.960416956530522,0.0,0.6440058330165765,0.2575248306633038,1.7059370032137655,0.0,17.767168240876817,12.357908356326185,4.149463033040455,3.25052536488434,0.0,0.30505127286675426,2.359762355115293,0.4429644105605868,3.816918174164064,21.58408641504088,d20d9
951,78.74130104521875,70.0972584622467,52.926911242558866,51.13723998900794,0.0,1.88929827590255,0.1938512770638512,6.9589499375965875,0.0,31.159981033316388,25.961582382017664,18.809645404419108,9.167021543097341,0.0,0.17716678324183022,0.086809803256374,0.2931915138076646,3.015610723181144,34.17559175649753,2d110
952,38.90335599440543,36.18331262939765,35.59019566073769,31.31376193871504,0.0,3.8117791262664005,7.5637947812414055,0.11737614886450864,0.0,14.900221030789183,6.290088761198125,0.636826873962062,0.07786915155851393,0.0,0.26206840935657905,1.5942417800128403,2.8799169402871447,1.6342895453946642,16.53451057618385,6735a
953,40.8186166643592,37.80873862787752,27.212623411584843,11.049510737281826,0.0,2.676366673874624,0.5206899430537659,0.5965604338248665,0.0,22.52551368005449,6.43207153935752,6.196433392716689,5.262448063391907,0.0,1.1777231278810145,0.9409640321896071,0.2805048533403798,1.6566892766871384,24.18220295674163,df8e6
954,62.76324978361228,58.89235547813903,50.07334102782349,35.34655476488091,0.0,3.0340075511687346,1.3725194006810704,0.23332950553992204,0.0,26.47431002310942,35.23276872919045,2.3158338194324246,2.2329743620192266,0.0,0.049955983924220515,2.476563819035167,0.6646118770024767,2.0979439199641576,28.57225394307358,8d3a6
955,47.531181475815046,43.76162496489488,26.456554217972815,23.950144311530114,0.0,0.5100411425847218,0.7512768989146046,5.119167015805429,0.0,26.929839589613657,4.185094014631696,1.7403140888324442,1.390129312251256,0.0,0.1061535021200477,2.1020169817736667,1.7308427967100526,2.1407664773552963,29.070606066968953,e5e22
956,26.31390709214634,23.61860259966854,21.16570958845961,12.721022042106796,0.0,2.1285615822003914,5.756128547192719,0.28504286892965913,0.0,21.602069302654314,25.72011622815314,11.768514675712222,10.53743163801489,0.0,0.08634544263329236,1.0800554170049743,0.008598102260080953,1.6519012253342114,23.253970527988525,3ea1a
957,58.82785313325196,58.594377418888484,54.187643480049964,52.94487169231876,0.0,9.833994065136377,4.304073619101794,6.809513234243529,0.0,28.84260034132294,15.349291992701218,14.852399284451398,3.767291756490958,0.0,3.542066770757388,0.23074166110998595,0.07244945681873904,2.889059832807524,31.73166017413046,8b1f6
958,51.29206673683011,40.528198628097954,33.47158968099377,32.2200335543846,0.0,1.2773175251332403,0.10234833583059988,0.19827611690839797,0.0,14.282038220289756,24.43914493221376,24.21472520906535,1.749678401885264,0.0,1.7241743175594166,0.0208964035503314,0.9564849815069998,1.5921293127942013,15.874167533083957,509ff
959,19.071843739868395,15.734030114806526,14.43222132667382,10.245152991445835,0.0,4.501550431534039,4.786482505937589,1.0110979243119744,0.0,24.732796783922513,9.612039391617646,8.853380501951133,1.5573752951488506,0.0,3.073700200654415,0.19337790776801755,0.5424660172184081,2.8870698339299588,27.619866617852473,aecb6
960,54.293128964756484,50.380119685874725,50.19292637459988,48.34629304111806,0.0,2.7230612683309294,9.222066121844524,7.895747316136795,0.0,26.16133002997589,18.204656292752645,18.140809373201932,17.52686478095406,0.0,3.3148561222828272,2.9473742080956367,0.19938884861521,3.4712237872589515,29.632553817234843,8c27b
961,70.08406158806932,68.09598884735738,67.78449643646672,65.15342742902804,0.0,6.2062505813568,8.641784897806389,2.298228140839295,0.0,20.451044162612305,39.14013907631309,6.956484826333735,0.412695343608096,0.0,0.14629725876522937,0.021969399472612672,1.2273896683238927,3.3723275496405183,23.823371712252822,821c9
962,61.92415921658437,24.064746861751253,20.011860400284338,18.081956887372087,0.0,0.5950819174868116,1.1190714496033194,1.5245566244087305,0.0,29.115827267448164,13.527176269269749,12.903662351316068,2.395459270135931,0.0,1.2695890684327176,0.2506459644554111,1.0890019498744095,3.797385296995036,32.9132125644432,4c842
963,38.661114204979256,37.687552466740605,33.79153586305616,29.77128079542996,0.0,2.4120387451522642,0.9683778461676451,2.151833372571109,0.0,14.333212176538913,6.270151553915495,4.7658389575429005,4.668217368727952,0.0,1.1254968285872144,1.1659639626321776,0.7577830049155678,3.3633512862520285,17.69656346279094,2ec2c
964,43.969461506966304,42.811012728509134,41.83590541896077,38.989009710238605,0.0,5.45360495337285,5.679097876256353,5.010443400283347,0.0,25.34379608266865,7.912391244520722,1.3686717703659657,0.32286315613784033,0.0,0.46721224192324007,0.1276300076824053,3.71031303165798,2.7619020396642853,28.105698122332935,d7adb
965,65.34387887811565,61.2470366447696,59.81346281605912,57.54453410372878,0.0,0.08383526248384343,3.25912718765076,8.827579887135645,0.0,24.300870896450622,38.418956583329596,38.17099912198217,25.5511394571909,0.0,1.1358610399603086,0.2341465827199225,0.08766408916974378,3.446447698671589,27.74731859512221,160f7
966,63.98819944106766,59.643706801520466,58.09697783651531,51.73604079673253,0.0,0.1639754870537491,7.066131099236196,0.3593495840616956,0.0,13.51387136861125,8.79910293675274,7.727418608704126,0.3746746680192681,0.0,1.6811977328997125,0.38185853310189444,3.9530147780205813,3.8328857709761266,17.346757139587375,39670
967,49.72598342311717,31.50010066274323,28.410327987607534,26.92142367303557,0.0,1.0540713599416596,2.9288071487094136,2.4962188931572826,0.0,31.027496139846328,27.246933913704808,2.983770335247602,1.7663149483370022,0.0,0.04796870653743257,0.21302218673469175,0.8102435069184053,1.7963087136195557,32.82380485346588,021a1
968,70.11422950566416,68.36632476234948,47.88405348779217,36.01383367161468,0.0,1.773945404748286,1.0329125906572467,0.6051372074841543,0.0,30.50628698138333,11.94769144982104,11.169924787237399,2.6089634324816435,0.0,3.893894657318078,0.2612668993424947,0.4157407950364371,3.9961151397769954,34.50240212116032,6873a
969,68.32717584283134,59.65289359467414,55.82102473448548,45.54167551174176,0.0,0.1640501733206312,7.889066291612589,0.014241307949401927,0.0,30.85470193412422,17.27277903561573,14.384826045336077,13.962255189176433,0.0,0.12248413736630326,3.739173346448596,0.08233911151031759,1.9404677648325939,32.79516969895681,cf9b2
970,39.00778743366455,36.52813608103831,30.31073404536721,22.725901988468664,0.0,4.981593280664106,0.8485983850799017,0.3158137043530507,0.0,19.429284828021743,9.47560024958452,8.869058957195248,0.5934537703163345,0.0,1.2738339048038392,0.6642547281298423,0.09145249145682355,3.979831946664992,23.409116774686733,59549
971,68.91737021809016,64.6913603632224,53.29914647367737,50.82244385431038,0.0,0.21768177948976786,1.166182477183657,0.8993663059725832,0.0,15.944664399405399,4.169112572857716,3.897560359116352,1.1219156159434673,0.0,0.04795327840344443,0.21078427038301584,2.422778095914903,2.086975345839546,18.031639745244945,0208d
972,74.06766932384346,70.6458110638442,50.38056128675082,50.16652592110585,0.0,4.442491500544571,0.18952618656142284,7.724314919870659,0.0,20.080899111889465,11.379525011230998,9.776085565237036,0.742563007999899,0.0,0.7216090684840077,0.07426263171053815,3.700534300009555,2.879637627893939,22.960536739783404,87736
973,23.875826376272506,23.211255430253257,9.354942764754751,8.873185948950013,0.0,3.024051674442129,1.1069493321465074,5.114047094815287,0.0,19.223169006558322,19.483344826506933,11.589190900859588,3.56091221532969,0.0,0.5253000618011225,0.15687746872222164,0.15480156513591092,3.749170167837108,22.97233917439543,1fdf3
974,56.932159575329166,54.25392055280877,16.618318843533757,9.946978530012895,0.0,3.2300843647346946,0.0386085179894291,1.1313535351132764,0.0,17.12730818054582,33.528057426253284,13.950053499016931,0.5096333222382521,0.0,0.1098403400286978,0.016579784529936692,0.43319577523724373,1.6324979253745462,18.75980610592037,6fa33
975,74.84620343535202,58.772780759799666,46.80477584113529,39.56192314037193,0.0,0.028472383502818888,0.9110801710434002,2.0434400251787,0.0,25.3846785867584,9.560218761671617,8.180054375685346,6.932683195658695,0.0,0.35135973130203135,1.0405086218553619,0.23657054873827876,2.1541028578253845,27.538781444583787,77c9c
976,37.192209537750074,33.09875795738358,23.673722294929586,10.21156582552539,0.0,4.308427266166221,1.1337207936413918,0.03863389009755025,0.0,27.985068278813753,37.910096691504286,37.11607314018237,33.698161483245336,0.0,2.133630930025911,0.579275104035665,0.020591041789865372,2.7488365976324247,30.73390487644618,eee4d
977,34.61631316557298,28.575235754697864,28.40479713306591,26.426163937114637,0.0,1.4126846899040468,9.269934462507353,4.513365671836867,0.0,18.478687863902152,30.090214984621344,10.330992676890215,10.184120447595788,0.0,0.008211458882017908,3.6313456417739896,0.5453573880031026,3.9329888832193984,22.41167674712155,236a2
978,20.697419605236824,20.610115067394833,18.163461687719,17.5423838610235,0.0,5.048329666108965,9.547663625488067,8.526622105727267,0.0,28.231978176452632,5.423109126821992,4.9772983856243735,0.16648674896752702,0.0,0.5713679050476337,0.6500368435533139,1.7662181400795984,2.3133683382343704,30.545346514687,ff5ed
979,61.71074011323843,60.64600574341922,47.694708213283754,42.76927215314385,0.0,3.073022372016494,1.2423063841299165,0.10653353710753266,0.0,19.295452439330088,18.127520185854774,7.321379305743725,1.590575094123916,0.0,0.11547317661043088,0.09750208654695136,0.8218073569876374,1.9595344714267129,21.254986910756802,5e103
